epoch,snapshot,param,grad_mean,grad_std,grad_min,grad_max,nan_count,inf_count
0,2020-08-10,pos_conv.bias,0.0007827154477126896,0.009534931741654873,-0.0171466413885355,0.01707158237695694,0,0
0,2020-08-10,pos_conv.lin.weight,1.455500751035288e-07,0.005933621898293495,-0.023917727172374725,0.026395946741104126,0,0
0,2020-08-10,neg_conv.bias,-0.0004011067212559283,0.006457062903791666,-0.014205963350832462,0.015684165060520172,0,0
0,2020-08-10,neg_conv.lin.weight,4.016557795694098e-06,0.0042042117565870285,-0.019325334578752518,0.01930510811507702,0,0
0,2020-08-10,pair_norm.weight,0.00024274794850498438,0.022661784663796425,-0.052689772099256516,0.12137565016746521,0,0
0,2020-08-10,pair_norm.bias,-0.002217603614553809,0.014342316426336765,-0.03327319025993347,0.02711980789899826,0,0
0,2020-08-10,ode_func.psi.0.weight,-4.1229661292163655e-05,0.010452992282807827,-0.15506519377231598,0.14555774629116058,0,0
0,2020-08-10,ode_func.layer_norm.weight,-0.0014627687633037567,0.016160540282726288,-0.04985399916768074,0.03457530960440636,0,0
0,2020-08-10,ode_func.layer_norm.bias,0.0016336897388100624,0.020476864650845528,-0.036468878388404846,0.0516740083694458,0,0
0,2020-08-10,predictor.0.weight,-3.5284074328956194e-06,0.007572231814265251,-0.08602476119995117,0.08365296572446823,0,0
0,2020-08-10,predictor.0.bias,0.0008816492627374828,0.0058761583641171455,-0.009904490783810616,0.019601544365286827,0,0
0,2020-08-10,predictor.2.weight,0.015043780207633972,0.05276048928499222,-0.10045937448740005,0.19193550944328308,0,0
0,2020-08-10,predictor.2.bias,0.06416505575180054,0.0,0.06416505575180054,0.06416505575180054,0,0
0,2020-08-11,feature_encoder.weight,-5.820766091346741e-11,0.07491839677095413,-0.24385720491409302,0.2796114981174469,0,0
0,2020-08-11,feature_encoder.bias,-4.0745362639427185e-10,0.05378568544983864,-0.15500076115131378,0.15433630347251892,0,0
0,2020-08-11,feature_norm.weight,0.0015731554012745619,0.04222263768315315,-0.15959346294403076,0.1025891900062561,0,0
0,2020-08-11,feature_norm.bias,0.0005125986062921584,0.05814353749155998,-0.16839787364006042,0.17160958051681519,0,0
0,2020-08-11,pos_conv.bias,-0.0012093583354726434,0.011246400885283947,-0.02351399138569832,0.021880000829696655,0,0
0,2020-08-11,pos_conv.lin.weight,9.384182703797705e-06,0.006237242836505175,-0.03129452466964722,0.030805343762040138,0,0
0,2020-08-11,neg_conv.bias,-0.0005509404581971467,0.019534075632691383,-0.04159058630466461,0.03690243884921074,0,0
0,2020-08-11,neg_conv.lin.weight,4.058838385390118e-06,0.005225953180342913,-0.030285825952887535,0.026872048154473305,0,0
0,2020-08-11,pair_norm.weight,0.0025862595066428185,0.013024616986513138,-0.033172208815813065,0.04523538053035736,0,0
0,2020-08-11,pair_norm.bias,0.0016573115717619658,0.012889302335679531,-0.025410380214452744,0.025140631943941116,0,0
0,2020-08-11,ode_func.psi.0.weight,2.575059625087306e-05,0.006433443631976843,-0.0718638151884079,0.07240402698516846,0,0
0,2020-08-11,ode_func.layer_norm.weight,0.001477948622778058,0.03325954079627991,-0.12758401036262512,0.08662023395299911,0,0
0,2020-08-11,ode_func.layer_norm.bias,0.0014236026909202337,0.03919247165322304,-0.08888932317495346,0.09907733649015427,0,0
0,2020-08-11,predictor.0.weight,1.7510367342765676e-06,0.0045839473605155945,-0.03341707959771156,0.03505963459610939,0,0
0,2020-08-11,predictor.0.bias,0.0010932473232969642,0.004667454864829779,-0.008945529349148273,0.014028070494532585,0,0
0,2020-08-11,predictor.2.weight,-0.03347500041127205,0.05574507638812065,-0.19777964055538177,0.04304945468902588,0,0
0,2020-08-11,predictor.2.bias,-0.0655556470155716,0.0,-0.0655556470155716,-0.0655556470155716,0,0
0,2020-08-12,feature_encoder.weight,-1.1641532182693481e-10,0.057569071650505066,-0.16984805464744568,0.217503622174263,0,0
0,2020-08-12,feature_encoder.bias,8.731149137020111e-11,0.017199881374835968,-0.051888275891542435,0.03628290444612503,0,0
0,2020-08-12,feature_norm.weight,0.0035713771358132362,0.027388613671064377,-0.06649517267942429,0.06660434603691101,0,0
0,2020-08-12,feature_norm.bias,-0.0013333908282220364,0.022615650668740273,-0.05673481151461601,0.048667363822460175,0,0
0,2020-08-12,pos_conv.bias,-4.295946564525366e-05,0.002435731003060937,-0.0052154939621686935,0.004247073549777269,0,0
0,2020-08-12,pos_conv.lin.weight,-4.289998969397857e-07,0.0028894986025989056,-0.012296776287257671,0.013856751844286919,0,0
0,2020-08-12,neg_conv.bias,-0.0004911844152957201,0.004023746587336063,-0.007945092394948006,0.008581909351050854,0,0
0,2020-08-12,neg_conv.lin.weight,6.932900760148186e-07,0.003004501573741436,-0.01674511283636093,0.015534629113972187,0,0
0,2020-08-12,pair_norm.weight,0.0007799067534506321,0.015301148407161236,-0.05349494516849518,0.04977472126483917,0,0
0,2020-08-12,pair_norm.bias,0.000768655794672668,0.006700364872813225,-0.012078952044248581,0.013710640370845795,0,0
0,2020-08-12,ode_func.psi.0.weight,-5.968457116978243e-06,0.004046776331961155,-0.03693578764796257,0.033203981816768646,0,0
0,2020-08-12,ode_func.layer_norm.weight,-4.8371381126344204e-05,0.01726282574236393,-0.05199944227933884,0.03795269504189491,0,0
0,2020-08-12,ode_func.layer_norm.bias,0.0008169474313035607,0.01263492088764906,-0.02582208625972271,0.03333763778209686,0,0
0,2020-08-12,predictor.0.weight,8.71204974828288e-07,0.00454736640676856,-0.04031730815768242,0.039302416145801544,0,0
0,2020-08-12,predictor.0.bias,0.00019789519137702882,0.0032502610702067614,-0.011489756405353546,0.00897215772420168,0,0
0,2020-08-12,predictor.2.weight,-0.011941742151975632,0.03564037010073662,-0.10034935176372528,0.05531608685851097,0,0
0,2020-08-12,predictor.2.bias,-0.03738318383693695,0.0,-0.03738318383693695,-0.03738318383693695,0,0
0,2020-08-13,feature_encoder.weight,3.7834979593753815e-10,0.04207829013466835,-0.11845490336418152,0.12568119168281555,0,0
0,2020-08-13,feature_encoder.bias,3.710738383233547e-10,0.02237173542380333,-0.06658852100372314,0.060560792684555054,0,0
0,2020-08-13,feature_norm.weight,0.005859303753823042,0.02387186326086521,-0.04350317269563675,0.11738301068544388,0,0
0,2020-08-13,feature_norm.bias,0.00032744251075200737,0.02313525415956974,-0.055233560502529144,0.07024703174829483,0,0
0,2020-08-13,pos_conv.bias,-0.0005363003583624959,0.004345660097897053,-0.010407035239040852,0.008813412860035896,0,0
0,2020-08-13,pos_conv.lin.weight,-6.241598384804092e-07,0.0035463827662169933,-0.01944579929113388,0.016365155577659607,0,0
0,2020-08-13,neg_conv.bias,-0.00031291565392166376,0.00588888768106699,-0.012307229451835155,0.012125491164624691,0,0
0,2020-08-13,neg_conv.lin.weight,-4.110929694434162e-07,0.0026749824173748493,-0.010099165141582489,0.010508941486477852,0,0
0,2020-08-13,pair_norm.weight,0.0002527039614506066,0.014537695795297623,-0.03301817923784256,0.056230973452329636,0,0
0,2020-08-13,pair_norm.bias,0.0004282282025087625,0.004772745538502932,-0.007533412426710129,0.01182902418076992,0,0
0,2020-08-13,ode_func.psi.0.weight,-1.5892605006229132e-05,0.006022518966346979,-0.059565652161836624,0.06867492198944092,0,0
0,2020-08-13,ode_func.layer_norm.weight,0.0008282030466943979,0.017456702888011932,-0.04617531597614288,0.03728732466697693,0,0
0,2020-08-13,ode_func.layer_norm.bias,0.0013038115575909615,0.007877285592257977,-0.014727137051522732,0.019993863999843597,0,0
0,2020-08-13,predictor.0.weight,3.891476808348671e-06,0.0047064051032066345,-0.04921911284327507,0.0451938733458519,0,0
0,2020-08-13,predictor.0.bias,-2.0358202164061368e-06,0.003208806971088052,-0.009387856349349022,0.006974312011152506,0,0
0,2020-08-13,predictor.2.weight,-0.003838085336610675,0.037045594304800034,-0.07062958925962448,0.11213961243629456,0,0
0,2020-08-13,predictor.2.bias,-0.022430822253227234,0.0,-0.022430822253227234,-0.022430822253227234,0,0
0,2020-08-14,feature_encoder.weight,9.094947017729282e-11,0.012071672827005386,-0.0329056978225708,0.0302082821726799,0,0
0,2020-08-14,feature_encoder.bias,0.0,0.009429867379367352,-0.025774512439966202,0.020657798275351524,0,0
0,2020-08-14,feature_norm.weight,0.004589007701724768,0.009883624501526356,-0.018458513543009758,0.03796502947807312,0,0
0,2020-08-14,feature_norm.bias,-0.00015778449596837163,0.008714248426258564,-0.021063778549432755,0.022381221875548363,0,0
0,2020-08-14,pos_conv.bias,-7.523204840254039e-05,0.0013386078644543886,-0.0028297360986471176,0.0028760703280568123,0,0
0,2020-08-14,pos_conv.lin.weight,1.6430590221716557e-07,0.001082644215784967,-0.0054456922225654125,0.0055682240054011345,0,0
0,2020-08-14,neg_conv.bias,-0.0003284172562416643,0.0021346143912523985,-0.004272011574357748,0.004987177439033985,0,0
0,2020-08-14,neg_conv.lin.weight,1.393281763739651e-06,0.0014973453944548965,-0.007177935913205147,0.008158896118402481,0,0
0,2020-08-14,pair_norm.weight,-0.0013272295473143458,0.004729873966425657,-0.012392990291118622,0.015139222145080566,0,0
0,2020-08-14,pair_norm.bias,-5.650819366564974e-05,0.002618024591356516,-0.004809888079762459,0.006597906816750765,0,0
0,2020-08-14,ode_func.psi.0.weight,-1.811953552532941e-06,0.0020809690468013287,-0.01930028386414051,0.020584838464856148,0,0
0,2020-08-14,ode_func.layer_norm.weight,-0.0001492637675255537,0.006378122605383396,-0.02276301197707653,0.012780838645994663,0,0
0,2020-08-14,ode_func.layer_norm.bias,0.0005275743897072971,0.005752523895353079,-0.011746744625270367,0.013557526282966137,0,0
0,2020-08-14,predictor.0.weight,3.057596586586442e-06,0.0019495384767651558,-0.012965390458703041,0.015476140193641186,0,0
0,2020-08-14,predictor.0.bias,-0.0010875806910917163,0.001675777486525476,-0.006016796920448542,0.0032575698569417,0,0
0,2020-08-14,predictor.2.weight,0.01009160466492176,0.0269931573420763,-0.0371970608830452,0.0852588638663292,0,0
0,2020-08-14,predictor.2.bias,0.024722084403038025,0.0,0.024722084403038025,0.024722084403038025,0,0
0,2020-08-17,feature_encoder.weight,-8.003553375601768e-11,0.026860954239964485,-0.10839300602674484,0.08483052253723145,0,0
0,2020-08-17,feature_encoder.bias,-1.7462298274040222e-10,0.023252829909324646,-0.06181876361370087,0.05524098128080368,0,0
0,2020-08-17,feature_norm.weight,-0.0005256088334135711,0.015210836194455624,-0.04296676069498062,0.03566896915435791,0,0
0,2020-08-17,feature_norm.bias,-0.00026271064416505396,0.026519479230046272,-0.06833761185407639,0.057169973850250244,0,0
0,2020-08-17,pos_conv.bias,-0.00022257943055592477,0.004147318657487631,-0.0076829311437904835,0.008742219768464565,0,0
0,2020-08-17,pos_conv.lin.weight,6.756908987881616e-08,0.0024267956614494324,-0.012771772220730782,0.012079349718987942,0,0
0,2020-08-17,neg_conv.bias,0.0005036366055719554,0.004017418250441551,-0.009544316679239273,0.00866586435586214,0,0
0,2020-08-17,neg_conv.lin.weight,-1.4554348126694094e-06,0.00131149310618639,-0.005961771123111248,0.00540165277197957,0,0
0,2020-08-17,pair_norm.weight,0.002081121550872922,0.008717675693333149,-0.011725569143891335,0.03900556266307831,0,0
0,2020-08-17,pair_norm.bias,7.964421820361167e-05,0.0043493215925991535,-0.010397117584943771,0.011385608464479446,0,0
0,2020-08-17,ode_func.psi.0.weight,-2.0014391338918358e-05,0.0030323925893753767,-0.03381131589412689,0.03040931187570095,0,0
0,2020-08-17,ode_func.layer_norm.weight,0.00024929127539508045,0.009720874950289726,-0.02971179597079754,0.023665087297558784,0,0
0,2020-08-17,ode_func.layer_norm.bias,-0.0004201682168059051,0.015291019342839718,-0.04276802018284798,0.031763069331645966,0,0
0,2020-08-17,predictor.0.weight,-2.210146703873761e-06,0.0027278114575892687,-0.02184576354920864,0.019457507878541946,0,0
0,2020-08-17,predictor.0.bias,0.0014098670799285173,0.002331138588488102,-0.002767142839729786,0.008401978760957718,0,0
0,2020-08-17,predictor.2.weight,-0.017726188525557518,0.04033374786376953,-0.12618529796600342,0.059556007385253906,0,0
0,2020-08-17,predictor.2.bias,-0.03225827217102051,0.0,-0.03225827217102051,-0.03225827217102051,0,0
0,2020-08-18,feature_encoder.weight,3.3178366720676422e-09,0.11557848006486893,-0.41055455803871155,0.3414446711540222,0,0
0,2020-08-18,feature_encoder.bias,6.402842700481415e-10,0.053608547896146774,-0.14677956700325012,0.09972072392702103,0,0
0,2020-08-18,feature_norm.weight,0.0070222411304712296,0.057599399238824844,-0.1661270409822464,0.19173943996429443,0,0
0,2020-08-18,feature_norm.bias,-0.0011227299692109227,0.07339629530906677,-0.21715039014816284,0.16517549753189087,0,0
0,2020-08-18,pos_conv.bias,-0.0007030474953353405,0.015513668768107891,-0.03131309524178505,0.027296775951981544,0,0
0,2020-08-18,pos_conv.lin.weight,7.462998837581836e-06,0.01223868876695633,-0.06433655321598053,0.05359140783548355,0,0
0,2020-08-18,neg_conv.bias,0.0015599672915413976,0.013422710821032524,-0.03860275819897652,0.02270537242293358,0,0
0,2020-08-18,neg_conv.lin.weight,-2.1429641492431983e-06,0.003277045441791415,-0.01714971847832203,0.014573680236935616,0,0
0,2020-08-18,pair_norm.weight,-0.0005312884459272027,0.03703475743532181,-0.11250662058591843,0.1399061381816864,0,0
0,2020-08-18,pair_norm.bias,-0.0007050457061268389,0.00690334802493453,-0.013013342395424843,0.01649533212184906,0,0
0,2020-08-18,ode_func.psi.0.weight,1.7817457774071954e-05,0.010750381276011467,-0.09834903478622437,0.10434634238481522,0,0
0,2020-08-18,ode_func.layer_norm.weight,-2.488784957677126e-05,0.039490073919296265,-0.10564305633306503,0.09568783640861511,0,0
0,2020-08-18,ode_func.layer_norm.bias,-0.0015160313341766596,0.03761039301753044,-0.0924614742398262,0.06510088592767715,0,0
0,2020-08-18,predictor.0.weight,-6.900001608300954e-06,0.010571574792265892,-0.08895605802536011,0.1104186624288559,0,0
0,2020-08-18,predictor.0.bias,-0.0005997249390929937,0.0058006905019283295,-0.015384449623525143,0.014642843045294285,0,0
0,2020-08-18,predictor.2.weight,0.019385164603590965,0.0756780281662941,-0.22442969679832458,0.21863505244255066,0,0
0,2020-08-18,predictor.2.bias,0.025318801403045654,0.0,0.025318801403045654,0.025318801403045654,0,0
0,2020-08-19,feature_encoder.weight,2.9103830456733704e-10,0.062118735164403915,-0.27186354994773865,0.22290880978107452,0,0
0,2020-08-19,feature_encoder.bias,-6.984919309616089e-10,0.04286326840519905,-0.10468106716871262,0.09746026247739792,0,0
0,2020-08-19,feature_norm.weight,0.00874751154333353,0.03341575711965561,-0.09145723283290863,0.10537662357091904,0,0
0,2020-08-19,feature_norm.bias,0.001009940868243575,0.036958929151296616,-0.0888466164469719,0.06358104944229126,0,0
0,2020-08-19,pos_conv.bias,0.00021022240980528295,0.00654904730618,-0.010452477261424065,0.013315086252987385,0,0
0,2020-08-19,pos_conv.lin.weight,1.1944741800107295e-06,0.0040840269066393375,-0.017779745161533356,0.02038075588643551,0,0
0,2020-08-19,neg_conv.bias,0.0010819791350513697,0.009553095325827599,-0.024093620479106903,0.01761552505195141,0,0
0,2020-08-19,neg_conv.lin.weight,-8.691031325724907e-07,0.003239552490413189,-0.017371442168951035,0.01742210052907467,0,0
0,2020-08-19,pair_norm.weight,-0.0014950516633689404,0.026784062385559082,-0.07391975820064545,0.08865492045879364,0,0
0,2020-08-19,pair_norm.bias,-0.0012776601361110806,0.012741867452859879,-0.029447268694639206,0.023740138858556747,0,0
0,2020-08-19,ode_func.psi.0.weight,3.551530244294554e-05,0.005833587143570185,-0.060616783797740936,0.059246815741062164,0,0
0,2020-08-19,ode_func.layer_norm.weight,0.00012189990957267582,0.016331955790519714,-0.03359762951731682,0.039926521480083466,0,0
0,2020-08-19,ode_func.layer_norm.bias,-0.0018216450698673725,0.021881166845560074,-0.05921635031700134,0.04329304024577141,0,0
0,2020-08-19,predictor.0.weight,-3.466029738774523e-06,0.009085291065275669,-0.07970447093248367,0.07955475896596909,0,0
0,2020-08-19,predictor.0.bias,-0.0009420362766832113,0.006021230947226286,-0.015787040814757347,0.025627903640270233,0,0
0,2020-08-19,predictor.2.weight,0.04498396813869476,0.07356257736682892,-0.06362796574831009,0.24578136205673218,0,0
0,2020-08-19,predictor.2.bias,0.06291116774082184,0.0,0.06291116774082184,0.06291116774082184,0,0
0,2020-08-20,feature_encoder.weight,-2.066371962428093e-09,0.10339375585317612,-0.3142930567264557,0.2975751459598541,0,0
0,2020-08-20,feature_encoder.bias,-8.149072527885437e-10,0.06798858195543289,-0.21790826320648193,0.23756420612335205,0,0
0,2020-08-20,feature_norm.weight,0.017910324037075043,0.06086527183651924,-0.28910383582115173,0.16106989979743958,0,0
0,2020-08-20,feature_norm.bias,-0.0015276185004040599,0.054695870727300644,-0.1560838520526886,0.17865008115768433,0,0
0,2020-08-20,pos_conv.bias,4.525571421254426e-05,0.004513230640441179,-0.0074676042422652245,0.00976270716637373,0,0
0,2020-08-20,pos_conv.lin.weight,2.608463546494022e-06,0.006151188630610704,-0.0296372901648283,0.027336491271853447,0,0
0,2020-08-20,neg_conv.bias,0.0005469016032293439,0.0054364860989153385,-0.013041782192885876,0.008817607536911964,0,0
0,2020-08-20,neg_conv.lin.weight,-3.0355677154147997e-06,0.005644471850246191,-0.024566831067204475,0.025952482596039772,0,0
0,2020-08-20,pair_norm.weight,-0.0012852158397436142,0.05117509141564369,-0.1805838942527771,0.1680561900138855,0,0
0,2020-08-20,pair_norm.bias,-0.001849755528382957,0.017295384779572487,-0.033957965672016144,0.03773809224367142,0,0
0,2020-08-20,ode_func.psi.0.weight,-2.973031314468244e-06,0.009620766155421734,-0.0669378861784935,0.06334657967090607,0,0
0,2020-08-20,ode_func.layer_norm.weight,-0.0017723608762025833,0.03685731440782547,-0.09741618484258652,0.12360064685344696,0,0
0,2020-08-20,ode_func.layer_norm.bias,1.3485172530636191e-05,0.01599850133061409,-0.04021352529525757,0.03534509614109993,0,0
0,2020-08-20,predictor.0.weight,1.3105952348269057e-05,0.01558404229581356,-0.1335860639810562,0.2022743821144104,0,0
0,2020-08-20,predictor.0.bias,-0.0012115478748455644,0.010379286482930183,-0.021471623331308365,0.030742838978767395,0,0
0,2020-08-20,predictor.2.weight,0.06479217857122421,0.12746836245059967,-0.2690799832344055,0.37040215730667114,0,0
0,2020-08-20,predictor.2.bias,0.1260586977005005,0.0,0.1260586977005005,0.1260586977005005,0,0
0,2020-08-21,feature_encoder.weight,8.731149137020111e-11,0.02474871650338173,-0.06921802461147308,0.0765950158238411,0,0
0,2020-08-21,feature_encoder.bias,2.473825588822365e-10,0.015142160467803478,-0.037076737731695175,0.02834434062242508,0,0
